sensor_id,sensor_type,latitude,longitude,timestamp,payload
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T13:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 39.79, ""pm10"": 42.79, ""no2"": 17.79, ""o3"": 57.46, ""temperature_c"": 10.19, ""humidity_percent"": 72.1, ""pressure_hpa"": 1012.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T13:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.56, ""pm10"": 25.87, ""no2"": 26.07, ""o3"": 49.65, ""temperature_c"": 15.48, ""humidity_percent"": 63.4, ""pressure_hpa"": 1011.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T13:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.5, ""pm10"": 22.85, ""no2"": 25.0, ""o3"": 53.38, ""temperature_c"": 15.07, ""humidity_percent"": 64.0, ""pressure_hpa"": 1012.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T13:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 34.1, ""pm10"": 53.35, ""no2"": 27.07, ""o3"": 50.44, ""temperature_c"": 17.38, ""humidity_percent"": 62.9, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T13:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 37.87, ""pm10"": 46.45, ""no2"": 17.56, ""o3"": 57.62, ""temperature_c"": 10.28, ""humidity_percent"": 73.1, ""pressure_hpa"": 1012.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T13:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.54, ""pm10"": 26.66, ""no2"": 24.78, ""o3"": 50.21, ""temperature_c"": 14.86, ""humidity_percent"": 63.9, ""pressure_hpa"": 1012.2}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T13:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.58, ""pm10"": 22.02, ""no2"": 24.87, ""o3"": 52.18, ""temperature_c"": 15.23, ""humidity_percent"": 64.8, ""pressure_hpa"": 1013.1}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T14:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 33.17, ""pm10"": 53.66, ""no2"": 27.54, ""o3"": 49.68, ""temperature_c"": 17.65, ""humidity_percent"": 62.9, ""pressure_hpa"": 1012.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T14:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 36.24, ""pm10"": 49.9, ""no2"": 18.18, ""o3"": 59.32, ""temperature_c"": 10.56, ""humidity_percent"": 73.2, ""pressure_hpa"": 1012.5}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T14:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.77, ""pm10"": 27.26, ""no2"": 24.5, ""o3"": 50.2, ""temperature_c"": 14.65, ""humidity_percent"": 63.8, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T14:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 14.89, ""pm10"": 22.93, ""no2"": 26.17, ""o3"": 51.22, ""temperature_c"": 15.45, ""humidity_percent"": 64.6, ""pressure_hpa"": 1013.4}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T14:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 31.42, ""pm10"": 52.92, ""no2"": 27.1, ""o3"": 49.96, ""temperature_c"": 17.87, ""humidity_percent"": 61.8, ""pressure_hpa"": 1012.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T14:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 34.15, ""pm10"": 51.18, ""no2"": 17.44, ""o3"": 59.42, ""temperature_c"": 10.37, ""humidity_percent"": 72.5, ""pressure_hpa"": 1012.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T14:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 41.8, ""pm10"": 44.8, ""no2"": 23.22, ""o3"": 50.29, ""temperature_c"": 14.35, ""humidity_percent"": 63.2, ""pressure_hpa"": 1012.6}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T14:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.99, ""pm10"": 23.13, ""no2"": 26.0, ""o3"": 49.92, ""temperature_c"": 15.98, ""humidity_percent"": 64.1, ""pressure_hpa"": 1013.1}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T14:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 30.5, ""pm10"": 52.68, ""no2"": 27.61, ""o3"": 49.34, ""temperature_c"": 17.66, ""humidity_percent"": 61.8, ""pressure_hpa"": 1012.7}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T14:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 32.04, ""pm10"": 51.64, ""no2"": 17.19, ""o3"": 58.74, ""temperature_c"": 10.41, ""humidity_percent"": 71.5, ""pressure_hpa"": 1012.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T14:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 41.43, ""pm10"": 49.72, ""no2"": 24.04, ""o3"": 49.77, ""temperature_c"": 14.28, ""humidity_percent"": 64.5, ""pressure_hpa"": 1012.4}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T14:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 15.84, ""pm10"": 22.66, ""no2"": 25.81, ""o3"": 48.81, ""temperature_c"": 16.04, ""humidity_percent"": 62.6, ""pressure_hpa"": 1013.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T14:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.1, ""pm10"": 51.65, ""no2"": 27.81, ""o3"": 49.98, ""temperature_c"": 17.59, ""humidity_percent"": 62.0, ""pressure_hpa"": 1012.8}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T14:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 31.37, ""pm10"": 52.08, ""no2"": 17.65, ""o3"": 59.7, ""temperature_c"": 10.68, ""humidity_percent"": 71.6, ""pressure_hpa"": 1012.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T14:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 40.63, ""pm10"": 53.37, ""no2"": 23.49, ""o3"": 50.78, ""temperature_c"": 14.21, ""humidity_percent"": 64.8, ""pressure_hpa"": 1012.4}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T14:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.49, ""pm10"": 22.35, ""no2"": 26.13, ""o3"": 48.31, ""temperature_c"": 16.06, ""humidity_percent"": 61.3, ""pressure_hpa"": 1013.1}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T15:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 28.33, ""pm10"": 51.04, ""no2"": 27.65, ""o3"": 48.63, ""temperature_c"": 17.31, ""humidity_percent"": 63.1, ""pressure_hpa"": 1012.9}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T15:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.17, ""pm10"": 51.43, ""no2"": 16.69, ""o3"": 60.82, ""temperature_c"": 10.42, ""humidity_percent"": 72.8, ""pressure_hpa"": 1012.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T15:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 38.72, ""pm10"": 56.05, ""no2"": 24.37, ""o3"": 52.33, ""temperature_c"": 13.6, ""humidity_percent"": 64.8, ""pressure_hpa"": 1012.1}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T15:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.26, ""pm10"": 22.05, ""no2"": 26.42, ""o3"": 49.02, ""temperature_c"": 16.67, ""humidity_percent"": 62.0, ""pressure_hpa"": 1013.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T15:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.1, ""pm10"": 49.13, ""no2"": 28.54, ""o3"": 48.3, ""temperature_c"": 16.81, ""humidity_percent"": 63.5, ""pressure_hpa"": 1013.0}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T15:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.44, ""pm10"": 49.94, ""no2"": 16.69, ""o3"": 61.12, ""temperature_c"": 10.41, ""humidity_percent"": 73.7, ""pressure_hpa"": 1013.0}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T15:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 37.69, ""pm10"": 56.43, ""no2"": 23.88, ""o3"": 53.14, ""temperature_c"": 13.36, ""humidity_percent"": 65.4, ""pressure_hpa"": 1011.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T15:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 40.32, ""pm10"": 43.32, ""no2"": 25.82, ""o3"": 47.64, ""temperature_c"": 16.83, ""humidity_percent"": 60.8, ""pressure_hpa"": 1013.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T15:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.87, ""pm10"": 48.07, ""no2"": 27.57, ""o3"": 49.05, ""temperature_c"": 16.68, ""humidity_percent"": 63.7, ""pressure_hpa"": 1013.1}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T15:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 26.14, ""pm10"": 48.59, ""no2"": 16.8, ""o3"": 61.83, ""temperature_c"": 10.62, ""humidity_percent"": 73.1, ""pressure_hpa"": 1013.0}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T15:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 35.9, ""pm10"": 57.36, ""no2"": 24.58, ""o3"": 55.05, ""temperature_c"": 13.49, ""humidity_percent"": 66.7, ""pressure_hpa"": 1012.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T15:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 39.54, ""pm10"": 47.52, ""no2"": 26.28, ""o3"": 48.0, ""temperature_c"": 16.78, ""humidity_percent"": 59.6, ""pressure_hpa"": 1012.6}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T15:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 24.69, ""pm10"": 46.81, ""no2"": 26.11, ""o3"": 49.33, ""temperature_c"": 16.18, ""humidity_percent"": 62.7, ""pressure_hpa"": 1013.3}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T15:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.31, ""pm10"": 46.34, ""no2"": 17.56, ""o3"": 61.68, ""temperature_c"": 10.79, ""humidity_percent"": 73.7, ""pressure_hpa"": 1012.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T15:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 33.87, ""pm10"": 56.08, ""no2"": 23.27, ""o3"": 55.42, ""temperature_c"": 13.32, ""humidity_percent"": 67.8, ""pressure_hpa"": 1012.1}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T15:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 39.51, ""pm10"": 50.75, ""no2"": 25.27, ""o3"": 47.93, ""temperature_c"": 16.66, ""humidity_percent"": 60.8, ""pressure_hpa"": 1012.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T16:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.51, ""pm10"": 45.25, ""no2"": 25.39, ""o3"": 48.94, ""temperature_c"": 16.21, ""humidity_percent"": 63.1, ""pressure_hpa"": 1013.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T16:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.94, ""pm10"": 45.44, ""no2"": 17.23, ""o3"": 62.32, ""temperature_c"": 10.93, ""humidity_percent"": 73.3, ""pressure_hpa"": 1012.9}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T16:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 31.61, ""pm10"": 55.62, ""no2"": 22.46, ""o3"": 56.24, ""temperature_c"": 13.12, ""humidity_percent"": 68.9, ""pressure_hpa"": 1011.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T16:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 38.75, ""pm10"": 52.8, ""no2"": 25.19, ""o3"": 46.51, ""temperature_c"": 16.85, ""humidity_percent"": 61.5, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T16:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.19, ""pm10"": 43.89, ""no2"": 24.95, ""o3"": 48.39, ""temperature_c"": 16.22, ""humidity_percent"": 62.6, ""pressure_hpa"": 1013.3}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T16:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.55, ""pm10"": 44.78, ""no2"": 18.15, ""o3"": 61.32, ""temperature_c"": 10.52, ""humidity_percent"": 74.2, ""pressure_hpa"": 1012.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T16:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.97, ""pm10"": 53.42, ""no2"": 22.58, ""o3"": 55.73, ""temperature_c"": 12.65, ""humidity_percent"": 69.5, ""pressure_hpa"": 1012.0}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T16:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 37.44, ""pm10"": 53.52, ""no2"": 25.14, ""o3"": 45.41, ""temperature_c"": 17.27, ""humidity_percent"": 61.3, ""pressure_hpa"": 1011.9}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T16:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.5, ""pm10"": 41.32, ""no2"": 25.99, ""o3"": 50.32, ""temperature_c"": 16.04, ""humidity_percent"": 63.6, ""pressure_hpa"": 1013.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T16:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.82, ""pm10"": 43.05, ""no2"": 17.08, ""o3"": 60.96, ""temperature_c"": 10.16, ""humidity_percent"": 74.2, ""pressure_hpa"": 1012.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T16:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.81, ""pm10"": 51.68, ""no2"": 22.78, ""o3"": 55.07, ""temperature_c"": 12.8, ""humidity_percent"": 70.5, ""pressure_hpa"": 1012.3}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T16:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 36.05, ""pm10"": 54.92, ""no2"": 25.46, ""o3"": 46.1, ""temperature_c"": 17.72, ""humidity_percent"": 62.0, ""pressure_hpa"": 1012.3}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T16:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.19, ""pm10"": 39.79, ""no2"": 25.43, ""o3"": 51.18, ""temperature_c"": 15.95, ""humidity_percent"": 63.0, ""pressure_hpa"": 1013.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T16:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.72, ""pm10"": 41.76, ""no2"": 17.9, ""o3"": 61.6, ""temperature_c"": 10.12, ""humidity_percent"": 74.6, ""pressure_hpa"": 1012.8}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T16:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.99, ""pm10"": 49.44, ""no2"": 22.36, ""o3"": 56.71, ""temperature_c"": 12.24, ""humidity_percent"": 69.6, ""pressure_hpa"": 1012.4}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T16:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 34.32, ""pm10"": 54.06, ""no2"": 26.55, ""o3"": 45.2, ""temperature_c"": 18.16, ""humidity_percent"": 62.6, ""pressure_hpa"": 1012.5}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T17:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.02, ""pm10"": 37.69, ""no2"": 24.61, ""o3"": 52.47, ""temperature_c"": 15.29, ""humidity_percent"": 63.3, ""pressure_hpa"": 1013.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T17:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.18, ""pm10"": 41.13, ""no2"": 18.48, ""o3"": 62.38, ""temperature_c"": 9.95, ""humidity_percent"": 73.2, ""pressure_hpa"": 1012.6}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T17:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 25.09, ""pm10"": 46.92, ""no2"": 22.47, ""o3"": 58.15, ""temperature_c"": 12.39, ""humidity_percent"": 70.3, ""pressure_hpa"": 1012.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T17:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 32.83, ""pm10"": 52.6, ""no2"": 27.26, ""o3"": 46.42, ""temperature_c"": 18.39, ""humidity_percent"": 62.4, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T17:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.23, ""pm10"": 37.54, ""no2"": 25.43, ""o3"": 51.93, ""temperature_c"": 15.2, ""humidity_percent"": 63.3, ""pressure_hpa"": 1013.3}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T17:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.89, ""pm10"": 39.95, ""no2"": 17.85, ""o3"": 60.71, ""temperature_c"": 10.15, ""humidity_percent"": 72.0, ""pressure_hpa"": 1012.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T17:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 24.09, ""pm10"": 45.09, ""no2"": 22.6, ""o3"": 59.07, ""temperature_c"": 12.04, ""humidity_percent"": 70.7, ""pressure_hpa"": 1012.5}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T17:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 32.13, ""pm10"": 50.96, ""no2"": 28.27, ""o3"": 45.21, ""temperature_c"": 17.95, ""humidity_percent"": 61.6, ""pressure_hpa"": 1012.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T17:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.57, ""pm10"": 36.27, ""no2"": 24.6, ""o3"": 53.17, ""temperature_c"": 14.84, ""humidity_percent"": 63.3, ""pressure_hpa"": 1013.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T17:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.68, ""pm10"": 39.18, ""no2"": 18.16, ""o3"": 59.36, ""temperature_c"": 10.59, ""humidity_percent"": 70.9, ""pressure_hpa"": 1012.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T17:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 23.46, ""pm10"": 44.21, ""no2"": 21.51, ""o3"": 58.07, ""temperature_c"": 11.5, ""humidity_percent"": 69.7, ""pressure_hpa"": 1012.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T17:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 31.4, ""pm10"": 50.76, ""no2"": 27.94, ""o3"": 46.09, ""temperature_c"": 18.3, ""humidity_percent"": 61.7, ""pressure_hpa"": 1011.8}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T17:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.63, ""pm10"": 34.49, ""no2"": 24.4, ""o3"": 53.01, ""temperature_c"": 14.87, ""humidity_percent"": 63.9, ""pressure_hpa"": 1013.5}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T17:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.33, ""pm10"": 38.38, ""no2"": 18.95, ""o3"": 59.19, ""temperature_c"": 10.75, ""humidity_percent"": 69.6, ""pressure_hpa"": 1012.4}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T17:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 22.98, ""pm10"": 43.19, ""no2"": 20.27, ""o3"": 57.95, ""temperature_c"": 11.63, ""humidity_percent"": 70.9, ""pressure_hpa"": 1012.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T17:45:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 30.06, ""pm10"": 48.97, ""no2"": 28.14, ""o3"": 47.35, ""temperature_c"": 18.55, ""humidity_percent"": 61.8, ""pressure_hpa"": 1012.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T18:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 19.55, ""pm10"": 33.14, ""no2"": 24.84, ""o3"": 52.61, ""temperature_c"": 14.64, ""humidity_percent"": 64.2, ""pressure_hpa"": 1013.6}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T18:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.35, ""pm10"": 36.3, ""no2"": 19.89, ""o3"": 58.83, ""temperature_c"": 10.8, ""humidity_percent"": 68.6, ""pressure_hpa"": 1012.7}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T18:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 21.0, ""pm10"": 40.6, ""no2"": 20.16, ""o3"": 59.3, ""temperature_c"": 11.82, ""humidity_percent"": 70.5, ""pressure_hpa"": 1012.7}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T18:00:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 29.13, ""pm10"": 47.37, ""no2"": 28.05, ""o3"": 47.4, ""temperature_c"": 18.25, ""humidity_percent"": 62.3, ""pressure_hpa"": 1012.0}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T18:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 18.51, ""pm10"": 32.62, ""no2"": 25.11, ""o3"": 53.09, ""temperature_c"": 14.48, ""humidity_percent"": 65.8, ""pressure_hpa"": 1013.4}"
air_quality-001,air_quality,50.402173463758906,30.475697009470395,2026-04-19T18:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 16.8, ""pm10"": 34.66, ""no2"": 19.96, ""o3"": 59.04, ""temperature_c"": 11.2, ""humidity_percent"": 69.9, ""pressure_hpa"": 1012.3}"
air_quality-002,air_quality,50.4697278048452,30.495644405454442,2026-04-19T18:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 20.29, ""pm10"": 39.71, ""no2"": 20.01, ""o3"": 59.8, ""temperature_c"": 11.34, ""humidity_percent"": 70.4, ""pressure_hpa"": 1012.8}"
air_quality-003,air_quality,50.47527267586576,30.566122890931915,2026-04-19T18:15:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 27.55, ""pm10"": 46.72, ""no2"": 28.52, ""o3"": 47.06, ""temperature_c"": 18.43, ""humidity_percent"": 61.4, ""pressure_hpa"": 1012.2}"
air_quality-000,air_quality,50.41186508387376,30.48833207227997,2026-04-19T18:30:00+00:00,"{""kind"": ""air_quality"", ""pm2_5"": 17.18, ""pm10"": 30.65, ""no2"": 23.63, ""o3"": 53.24, ""temperature_c"": 14.18, ""humidity_percent"": 66.5, ""pressure_hpa"": 1013.3}"
