sensor_id,sensor_type,latitude,longitude,timestamp,payload
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T18:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.654, ""voltage_v"": 229.71, ""current_a"": 15.91, ""cumulative_kwh"": 151.529, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T18:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.877, ""voltage_v"": 229.9, ""current_a"": 16.87, ""cumulative_kwh"": 146.672, ""power_factor"": 0.941}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T18:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.102, ""voltage_v"": 230.91, ""current_a"": 17.77, ""cumulative_kwh"": 148.037, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T18:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.634, ""voltage_v"": 229.87, ""current_a"": 15.81, ""cumulative_kwh"": 152.438, ""power_factor"": 0.945}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T19:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.887, ""voltage_v"": 230.07, ""current_a"": 16.9, ""cumulative_kwh"": 147.644, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T19:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.997, ""voltage_v"": 230.58, ""current_a"": 17.34, ""cumulative_kwh"": 149.036, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T19:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.57, ""voltage_v"": 230.13, ""current_a"": 15.51, ""cumulative_kwh"": 153.33, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T19:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.967, ""voltage_v"": 229.95, ""current_a"": 17.25, ""cumulative_kwh"": 148.636, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T19:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.005, ""voltage_v"": 230.07, ""current_a"": 17.41, ""cumulative_kwh"": 150.037, ""power_factor"": 0.934}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T19:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.511, ""voltage_v"": 230.36, ""current_a"": 15.24, ""cumulative_kwh"": 154.208, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T19:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.967, ""voltage_v"": 230.41, ""current_a"": 17.22, ""cumulative_kwh"": 149.628, ""power_factor"": 0.935}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T19:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.006, ""voltage_v"": 229.71, ""current_a"": 17.44, ""cumulative_kwh"": 151.039, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T19:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.525, ""voltage_v"": 230.45, ""current_a"": 15.3, ""cumulative_kwh"": 155.089, ""power_factor"": 0.939}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T19:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.042, ""voltage_v"": 230.52, ""current_a"": 17.54, ""cumulative_kwh"": 150.638, ""power_factor"": 0.936}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T19:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.008, ""voltage_v"": 229.84, ""current_a"": 17.44, ""cumulative_kwh"": 152.041, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T19:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.613, ""voltage_v"": 229.96, ""current_a"": 15.71, ""cumulative_kwh"": 155.993, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T20:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.566, ""voltage_v"": 204.32, ""current_a"": 17.45, ""cumulative_kwh"": 151.53, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T20:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.934, ""voltage_v"": 229.56, ""current_a"": 17.14, ""cumulative_kwh"": 153.024, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T20:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.594, ""voltage_v"": 230.41, ""current_a"": 15.6, ""cumulative_kwh"": 156.891, ""power_factor"": 0.939}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T20:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.521, ""voltage_v"": 204.98, ""current_a"": 17.18, ""cumulative_kwh"": 152.41, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T20:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.961, ""voltage_v"": 229.96, ""current_a"": 17.22, ""cumulative_kwh"": 154.014, ""power_factor"": 0.942}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T20:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.927, ""voltage_v"": 253.96, ""current_a"": 15.46, ""cumulative_kwh"": 157.873, ""power_factor"": 0.937}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T20:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.492, ""voltage_v"": 206.84, ""current_a"": 16.88, ""cumulative_kwh"": 153.283, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T20:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.931, ""voltage_v"": 230.46, ""current_a"": 17.06, ""cumulative_kwh"": 154.997, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T20:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.876, ""voltage_v"": 252.99, ""current_a"": 15.32, ""cumulative_kwh"": 158.842, ""power_factor"": 0.935}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T20:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.551, ""voltage_v"": 208.97, ""current_a"": 16.99, ""cumulative_kwh"": 154.171, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T20:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.974, ""voltage_v"": 230.06, ""current_a"": 17.27, ""cumulative_kwh"": 155.991, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T20:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.815, ""voltage_v"": 251.27, ""current_a"": 15.18, ""cumulative_kwh"": 159.796, ""power_factor"": 0.935}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T21:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.659, ""voltage_v"": 210.96, ""current_a"": 17.35, ""cumulative_kwh"": 155.085, ""power_factor"": 0.936}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T21:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.431, ""voltage_v"": 255.87, ""current_a"": 17.32, ""cumulative_kwh"": 157.098, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T21:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.743, ""voltage_v"": 249.66, ""current_a"": 14.99, ""cumulative_kwh"": 160.731, ""power_factor"": 0.936}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T21:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.791, ""voltage_v"": 213.35, ""current_a"": 17.77, ""cumulative_kwh"": 156.033, ""power_factor"": 0.936}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T21:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.424, ""voltage_v"": 254.91, ""current_a"": 17.36, ""cumulative_kwh"": 158.204, ""power_factor"": 0.936}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T21:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.709, ""voltage_v"": 247.33, ""current_a"": 14.99, ""cumulative_kwh"": 161.659, ""power_factor"": 0.939}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T21:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.87, ""voltage_v"": 215.58, ""current_a"": 17.95, ""cumulative_kwh"": 157.001, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T21:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.354, ""voltage_v"": 253.04, ""current_a"": 17.21, ""cumulative_kwh"": 159.293, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T21:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.737, ""voltage_v"": 245.04, ""current_a"": 15.25, ""cumulative_kwh"": 162.593, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T21:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.84, ""voltage_v"": 217.83, ""current_a"": 17.63, ""cumulative_kwh"": 157.961, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T21:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.419, ""voltage_v"": 251.15, ""current_a"": 17.59, ""cumulative_kwh"": 160.398, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T21:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.648, ""voltage_v"": 242.91, ""current_a"": 15.02, ""cumulative_kwh"": 163.505, ""power_factor"": 0.943}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T22:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.927, ""voltage_v"": 219.31, ""current_a"": 17.9, ""cumulative_kwh"": 158.942, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T22:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.35, ""voltage_v"": 249.2, ""current_a"": 17.46, ""cumulative_kwh"": 161.485, ""power_factor"": 0.942}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T22:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.639, ""voltage_v"": 240.87, ""current_a"": 15.11, ""cumulative_kwh"": 164.415, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T22:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.862, ""voltage_v"": 220.32, ""current_a"": 17.53, ""cumulative_kwh"": 159.908, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T22:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.434, ""voltage_v"": 247.49, ""current_a"": 17.92, ""cumulative_kwh"": 162.594, ""power_factor"": 0.943}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T22:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.689, ""voltage_v"": 239.81, ""current_a"": 15.38, ""cumulative_kwh"": 165.337, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T22:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.872, ""voltage_v"": 221.88, ""current_a"": 17.45, ""cumulative_kwh"": 160.876, ""power_factor"": 0.942}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T22:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.35, ""voltage_v"": 245.45, ""current_a"": 17.72, ""cumulative_kwh"": 163.681, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T22:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.641, ""voltage_v"": 238.08, ""current_a"": 15.29, ""cumulative_kwh"": 166.247, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T22:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.993, ""voltage_v"": 223.15, ""current_a"": 17.9, ""cumulative_kwh"": 161.874, ""power_factor"": 0.941}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T22:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.261, ""voltage_v"": 243.29, ""current_a"": 17.51, ""cumulative_kwh"": 164.746, ""power_factor"": 0.94}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T22:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.679, ""voltage_v"": 236.99, ""current_a"": 15.53, ""cumulative_kwh"": 167.167, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T23:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.942, ""voltage_v"": 224.11, ""current_a"": 17.59, ""cumulative_kwh"": 162.86, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T23:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.189, ""voltage_v"": 241.97, ""current_a"": 17.31, ""cumulative_kwh"": 165.794, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T23:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.731, ""voltage_v"": 235.61, ""current_a"": 15.84, ""cumulative_kwh"": 168.1, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T23:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.907, ""voltage_v"": 224.95, ""current_a"": 17.37, ""cumulative_kwh"": 163.836, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T23:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.129, ""voltage_v"": 240.15, ""current_a"": 17.19, ""cumulative_kwh"": 166.826, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T23:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.682, ""voltage_v"": 234.7, ""current_a"": 15.69, ""cumulative_kwh"": 169.02, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T23:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.95, ""voltage_v"": 225.59, ""current_a"": 17.51, ""cumulative_kwh"": 164.824, ""power_factor"": 0.944}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T23:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.205, ""voltage_v"": 239.14, ""current_a"": 17.58, ""cumulative_kwh"": 167.877, ""power_factor"": 0.939}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T23:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.764, ""voltage_v"": 234.37, ""current_a"": 16.06, ""cumulative_kwh"": 169.961, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-20T23:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.921, ""voltage_v"": 226.53, ""current_a"": 17.31, ""cumulative_kwh"": 165.804, ""power_factor"": 0.942}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-20T23:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.313, ""voltage_v"": 237.45, ""current_a"": 18.16, ""cumulative_kwh"": 168.955, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-20T23:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.768, ""voltage_v"": 234.03, ""current_a"": 16.1, ""cumulative_kwh"": 170.903, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T00:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.966, ""voltage_v"": 226.86, ""current_a"": 17.48, ""cumulative_kwh"": 166.796, ""power_factor"": 0.941}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T00:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.37, ""voltage_v"": 236.76, ""current_a"": 18.46, ""cumulative_kwh"": 170.048, ""power_factor"": 0.935}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T00:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.858, ""voltage_v"": 233.85, ""current_a"": 16.5, ""cumulative_kwh"": 171.868, ""power_factor"": 0.943}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T00:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.934, ""voltage_v"": 227.16, ""current_a"": 17.32, ""cumulative_kwh"": 167.779, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T00:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.447, ""voltage_v"": 236.1, ""current_a"": 18.83, ""cumulative_kwh"": 171.16, ""power_factor"": 0.934}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T00:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.926, ""voltage_v"": 232.86, ""current_a"": 16.86, ""cumulative_kwh"": 172.849, ""power_factor"": 0.945}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T00:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.011, ""voltage_v"": 227.85, ""current_a"": 17.6, ""cumulative_kwh"": 168.782, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T00:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.336, ""voltage_v"": 235.6, ""current_a"": 18.41, ""cumulative_kwh"": 172.244, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T00:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.933, ""voltage_v"": 232.01, ""current_a"": 16.95, ""cumulative_kwh"": 173.832, ""power_factor"": 0.944}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T00:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.066, ""voltage_v"": 227.87, ""current_a"": 17.84, ""cumulative_kwh"": 169.798, ""power_factor"": 0.936}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T00:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.285, ""voltage_v"": 235.05, ""current_a"": 18.23, ""cumulative_kwh"": 173.315, ""power_factor"": 0.935}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T00:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.833, ""voltage_v"": 231.37, ""current_a"": 16.57, ""cumulative_kwh"": 174.791, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T01:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.103, ""voltage_v"": 227.87, ""current_a"": 18.01, ""cumulative_kwh"": 170.824, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T01:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.238, ""voltage_v"": 234.17, ""current_a"": 18.1, ""cumulative_kwh"": 174.374, ""power_factor"": 0.937}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T01:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.853, ""voltage_v"": 230.82, ""current_a"": 16.69, ""cumulative_kwh"": 175.754, ""power_factor"": 0.941}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T01:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.132, ""voltage_v"": 228.07, ""current_a"": 18.12, ""cumulative_kwh"": 171.857, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T01:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.192, ""voltage_v"": 233.58, ""current_a"": 17.95, ""cumulative_kwh"": 175.422, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T01:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.884, ""voltage_v"": 230.65, ""current_a"": 16.84, ""cumulative_kwh"": 176.725, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T01:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.25, ""voltage_v"": 228.82, ""current_a"": 18.57, ""cumulative_kwh"": 172.92, ""power_factor"": 0.943}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T01:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.241, ""voltage_v"": 232.99, ""current_a"": 18.2, ""cumulative_kwh"": 176.483, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T01:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.969, ""voltage_v"": 230.84, ""current_a"": 17.19, ""cumulative_kwh"": 177.717, ""power_factor"": 0.943}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T01:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.283, ""voltage_v"": 229.33, ""current_a"": 18.67, ""cumulative_kwh"": 173.99, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T01:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.207, ""voltage_v"": 232.16, ""current_a"": 18.12, ""cumulative_kwh"": 177.534, ""power_factor"": 0.943}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T01:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.897, ""voltage_v"": 230.28, ""current_a"": 16.92, ""cumulative_kwh"": 178.691, ""power_factor"": 0.94}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T02:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.205, ""voltage_v"": 229.27, ""current_a"": 18.34, ""cumulative_kwh"": 175.042, ""power_factor"": 0.94}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T02:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.221, ""voltage_v"": 232.04, ""current_a"": 18.19, ""cumulative_kwh"": 178.59, ""power_factor"": 0.946}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T02:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.903, ""voltage_v"": 230.7, ""current_a"": 16.92, ""cumulative_kwh"": 179.667, ""power_factor"": 0.942}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T02:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.296, ""voltage_v"": 229.62, ""current_a"": 18.71, ""cumulative_kwh"": 176.116, ""power_factor"": 0.938}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T02:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.201, ""voltage_v"": 231.61, ""current_a"": 18.14, ""cumulative_kwh"": 179.64, ""power_factor"": 0.942}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T02:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.817, ""voltage_v"": 230.13, ""current_a"": 16.58, ""cumulative_kwh"": 180.621, ""power_factor"": 0.945}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T02:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.351, ""voltage_v"": 229.69, ""current_a"": 18.94, ""cumulative_kwh"": 177.203, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T02:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.233, ""voltage_v"": 231.35, ""current_a"": 18.3, ""cumulative_kwh"": 180.698, ""power_factor"": 0.942}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T02:30:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.903, ""voltage_v"": 230.09, ""current_a"": 16.96, ""cumulative_kwh"": 181.597, ""power_factor"": 0.945}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T02:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.321, ""voltage_v"": 229.88, ""current_a"": 18.8, ""cumulative_kwh"": 178.284, ""power_factor"": 0.937}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T02:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.177, ""voltage_v"": 231.57, ""current_a"": 18.04, ""cumulative_kwh"": 181.742, ""power_factor"": 0.941}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T02:45:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.932, ""voltage_v"": 230.34, ""current_a"": 17.07, ""cumulative_kwh"": 182.58, ""power_factor"": 0.946}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T03:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.368, ""voltage_v"": 229.58, ""current_a"": 19.03, ""cumulative_kwh"": 179.376, ""power_factor"": 0.939}"
energy_meter-001,energy_meter,50.498594719971194,30.481709199815654,2026-04-21T03:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.297, ""voltage_v"": 231.22, ""current_a"": 18.58, ""cumulative_kwh"": 182.817, ""power_factor"": 0.938}"
energy_meter-002,energy_meter,50.406732572496246,30.57027304010666,2026-04-21T03:00:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 3.957, ""voltage_v"": 229.87, ""current_a"": 17.21, ""cumulative_kwh"": 183.569, ""power_factor"": 0.947}"
energy_meter-000,energy_meter,50.438340833593315,30.57271539557653,2026-04-21T03:15:00+00:00,"{""kind"": ""energy_meter"", ""power_kw"": 4.29, ""voltage_v"": 229.89, ""current_a"": 18.66, ""cumulative_kwh"": 180.448, ""power_factor"": 0.942}"
